,time,close_price
4839,2021-03-23 02:15:00,54838.34
4840,2021-03-23 02:20:00,54968.81
4841,2021-03-23 02:25:00,54863.8
4842,2021-03-23 02:30:00,54963.34
4843,2021-03-23 02:30:00,54989.68
4844,2021-03-23 02:35:00,55000.73
4845,2021-03-23 02:40:00,54963.34
4846,2021-03-23 02:45:00,54916.14
4847,2021-03-23 02:45:00,54610.96
4848,2021-03-23 02:50:00,54735.21
4849,2021-03-23 02:55:00,54610.96
4850,2021-03-23 03:00:00,54598.48
4851,2021-03-23 03:00:00,54710.81
4852,2021-03-23 03:00:00,54711.15
4853,2021-03-23 03:05:00,54434.07
4854,2021-03-23 03:10:00,54598.48
4855,2021-03-23 03:15:00,54699.9
4856,2021-03-23 03:15:00,54656.16
4857,2021-03-23 03:20:00,54602.26
4858,2021-03-23 03:25:00,54656.16
4859,2021-03-23 03:30:00,54458.32
4860,2021-03-23 03:30:00,54514.78
4861,2021-03-23 03:35:00,54550.41
4862,2021-03-23 03:40:00,54514.78
4863,2021-03-23 03:45:00,54545.44
4864,2021-03-23 03:45:00,54710.81
4865,2021-03-23 03:50:00,54675.25
4866,2021-03-23 03:55:00,54710.81
4867,2021-03-23 04:00:00,54620.5
4868,2021-03-23 04:00:00,54635.79
4869,2021-03-23 04:00:00,54668.49
4870,2021-03-23 04:00:00,54461.04
4871,2021-03-23 04:00:00,54375.12
4872,2021-03-23 04:05:00,54531.41
4873,2021-03-23 04:10:00,54620.5
4874,2021-03-23 04:15:00,54285.15
4875,2021-03-23 04:15:00,54646.16
4876,2021-03-23 04:20:00,54394.32
4877,2021-03-23 04:25:00,54285.15
4878,2021-03-23 04:30:00,54148.79
4879,2021-03-23 04:30:00,54420.31
4880,2021-03-23 04:35:00,54242.05
4881,2021-03-23 04:40:00,54420.31
4882,2021-03-23 04:45:00,54564.0
4883,2021-03-23 04:45:00,54461.04
4884,2021-03-23 04:50:00,54543.01
4885,2021-03-23 04:55:00,54461.04
4886,2021-03-23 05:00:00,54270.97
4887,2021-03-23 05:00:00,54150.43
4888,2021-03-23 05:00:00,53557.96
4889,2021-03-23 05:05:00,54184.03
4890,2021-03-23 05:10:00,54150.43
4891,2021-03-23 05:15:00,53384.01
4892,2021-03-23 05:15:00,53895.16
4893,2021-03-23 05:20:00,53727.93
4894,2021-03-23 05:25:00,53384.01
4895,2021-03-23 05:30:00,53423.95
4896,2021-03-23 05:30:00,53520.99
4897,2021-03-23 05:35:00,53464.6
4898,2021-03-23 05:40:00,53423.95
4899,2021-03-23 05:45:00,53582.96
4900,2021-03-23 05:45:00,53557.96
4901,2021-03-23 05:50:00,53630.46
4902,2021-03-23 05:55:00,53557.96
4903,2021-03-23 06:00:00,53655.52
4904,2021-03-23 06:00:00,53294.77
4905,2021-03-23 06:00:00,53330.36
4906,2021-03-23 06:05:00,53398.16
4907,2021-03-23 06:10:00,53294.77
4908,2021-03-23 06:15:00,53322.71
4909,2021-03-23 06:15:00,53704.88
4910,2021-03-23 06:20:00,53199.0
4911,2021-03-23 06:25:00,53704.88
4912,2021-03-23 06:30:00,53550.0
4913,2021-03-23 06:30:00,53412.17
4914,2021-03-23 06:35:00,53620.59
4915,2021-03-23 06:40:00,53412.17
4916,2021-03-23 06:45:00,53472.99
4917,2021-03-23 06:45:00,53330.36
4918,2021-03-23 06:50:00,53311.05
4919,2021-03-23 06:55:00,53330.36
4920,2021-03-23 07:00:00,54223.28
4921,2021-03-23 07:00:00,53639.7
4922,2021-03-23 07:00:00,53530.55
4923,2021-03-23 07:05:00,53512.89
4924,2021-03-23 07:10:00,53639.7
4925,2021-03-23 07:15:00,53601.18
4926,2021-03-23 07:15:00,53814.12
4927,2021-03-23 07:20:00,53814.12
4928,2021-03-23 07:25:00,53814.12
4929,2021-03-23 07:30:00,53800.11
4930,2021-03-23 07:30:00,53957.95
4931,2021-03-23 07:35:00,53852.31
4932,2021-03-23 07:40:00,53957.95
4933,2021-03-23 07:45:00,54223.28
4934,2021-03-23 07:45:00,53897.49
4935,2021-03-23 07:50:00,53876.97
4936,2021-03-23 07:55:00,54223.28
4937,2021-03-23 08:00:00,54036.06
4938,2021-03-23 08:00:00,54307.16
4939,2021-03-23 08:00:00,54352.37
4940,2021-03-23 08:05:00,54095.0
4941,2021-03-23 08:10:00,54036.06
4942,2021-03-23 08:15:00,53950.69
4943,2021-03-23 08:15:00,54025.61
4944,2021-03-23 08:20:00,54127.91
4945,2021-03-23 08:25:00,53950.69
4946,2021-03-23 08:30:00,54134.85
4947,2021-03-23 08:30:00,54302.89
4948,2021-03-23 08:35:00,54415.46
4949,2021-03-23 08:40:00,54302.89
4950,2021-03-23 08:45:00,54424.01
4951,2021-03-23 08:45:00,54352.37
4952,2021-03-23 08:50:00,54399.26
4953,2021-03-23 08:55:00,54352.37
4954,2021-03-23 09:00:00,54635.79
4955,2021-03-23 09:00:00,54303.74
4956,2021-03-23 09:00:00,54394.02
4957,2021-03-23 09:05:00,54320.24
4958,2021-03-23 09:10:00,54394.02
4959,2021-03-23 09:15:00,54500.0
4960,2021-03-23 09:15:00,54386.63
4961,2021-03-23 09:20:00,54381.52
4962,2021-03-23 09:25:00,54386.63
4963,2021-03-23 09:30:00,54437.4
4964,2021-03-23 09:30:00,54459.71
4965,2021-03-23 09:35:00,54265.52
4966,2021-03-23 09:40:00,54437.4
4967,2021-03-23 09:45:00,54635.79
4968,2021-03-23 09:45:00,54592.21
4969,2021-03-23 09:50:00,54670.43
4970,2021-03-23 09:55:00,54635.79
4971,2021-03-23 10:00:00,54651.41
4972,2021-03-23 10:00:00,54706.43
4973,2021-03-23 10:00:00,55182.77
4974,2021-03-23 10:00:00,54544.01
4975,2021-03-23 10:05:00,54714.56
4976,2021-03-23 10:10:00,54651.41
4977,2021-03-23 10:15:00,54518.59
4978,2021-03-23 10:15:00,54638.67
4979,2021-03-23 10:20:00,54470.94
4980,2021-03-23 10:25:00,54518.59
4981,2021-03-23 10:30:00,54572.31
4982,2021-03-23 10:30:00,54599.06
4983,2021-03-23 10:35:00,54546.91
4984,2021-03-23 10:40:00,54599.06
4985,2021-03-23 10:45:00,54800.43
4986,2021-03-23 10:45:00,54706.43
4987,2021-03-23 10:50:00,54707.28
4988,2021-03-23 10:55:00,54706.43
4989,2021-03-23 11:00:00,54636.63
4990,2021-03-23 11:00:00,54217.02
4991,2021-03-23 11:00:00,54751.09
4992,2021-03-23 11:05:00,54631.96
4993,2021-03-23 11:10:00,54636.63
4994,2021-03-23 11:15:00,54686.1
4995,2021-03-23 11:15:00,54685.8
4996,2021-03-23 11:20:00,54766.33
4997,2021-03-23 11:25:00,54685.8
4998,2021-03-23 11:30:00,54595.79
4999,2021-03-23 11:30:00,54630.73
5000,2021-03-23 11:35:00,54658.21
5001,2021-03-23 11:40:00,54595.79
5002,2021-03-23 11:45:00,54217.02
5003,2021-03-23 11:45:00,54345.6
5004,2021-03-23 11:50:00,54262.98
5005,2021-03-23 11:55:00,54217.02
5006,2021-03-23 12:00:00,54403.51
5007,2021-03-23 12:00:00,55131.7
5008,2021-03-23 12:00:00,55008.5
5009,2021-03-23 12:05:00,54673.81
5010,2021-03-23 12:10:00,55008.5
5011,2021-03-23 12:15:00,54962.28
5012,2021-03-23 12:15:00,55126.0
5013,2021-03-23 12:20:00,55024.82
5014,2021-03-23 12:25:00,55126.0
5015,2021-03-23 12:30:00,55058.59
5016,2021-03-23 12:30:00,55078.66
5017,2021-03-23 12:35:00,55063.91
5018,2021-03-23 12:40:00,55058.59
5019,2021-03-23 12:45:00,55078.78
5020,2021-03-23 12:45:00,55131.7
5021,2021-03-23 12:50:00,55000.74
5022,2021-03-23 12:55:00,55131.7
5023,2021-03-23 13:00:00,55224.75
5024,2021-03-23 13:00:00,55278.77
5025,2021-03-23 13:00:00,55180.71
5026,2021-03-23 13:05:00,55202.88
5027,2021-03-23 13:10:00,55224.75
5028,2021-03-23 13:15:00,55356.65
5029,2021-03-23 13:15:00,55291.28
5030,2021-03-23 13:20:00,55339.3
5031,2021-03-23 13:25:00,55291.28
5032,2021-03-23 13:30:00,55420.82
5033,2021-03-23 13:30:00,55341.83
5034,2021-03-23 13:35:00,55341.81
5035,2021-03-23 13:40:00,55341.83
5036,2021-03-23 13:45:00,55278.77
5037,2021-03-23 13:45:00,55173.3
5038,2021-03-23 13:50:00,55062.59
5039,2021-03-23 13:55:00,55278.77
5040,2021-03-23 14:00:00,55149.62
5041,2021-03-23 14:00:00,55191.01
5042,2021-03-23 14:00:00,55287.13
5043,2021-03-23 14:05:00,55299.8
5044,2021-03-23 14:10:00,55287.13
5045,2021-03-23 14:15:00,55272.03
5046,2021-03-23 14:15:00,54944.7
5047,2021-03-23 14:20:00,55141.01
5048,2021-03-23 14:25:00,54944.7
5049,2021-03-23 14:30:00,55077.97
5050,2021-03-23 14:30:00,54925.65
5051,2021-03-23 14:35:00,54794.12
5052,2021-03-23 14:40:00,54925.65
5053,2021-03-23 14:45:00,55191.01
5054,2021-03-23 14:45:00,55062.29
5055,2021-03-23 14:50:00,55149.86
5056,2021-03-23 14:55:00,55191.01
5057,2021-03-23 15:00:00,55111.66
5058,2021-03-23 15:00:00,55237.4
5059,2021-03-23 15:00:00,55182.77
5060,2021-03-23 15:05:00,55104.79
5061,2021-03-23 15:10:00,55111.66
5062,2021-03-23 15:15:00,55145.0
5063,2021-03-23 15:15:00,55053.54
5064,2021-03-23 15:20:00,55145.0
5065,2021-03-23 15:25:00,55053.54
5066,2021-03-23 15:30:00,55196.02
5067,2021-03-23 15:30:00,55228.69
5068,2021-03-23 15:35:00,55256.05
5069,2021-03-23 15:40:00,55228.69
5070,2021-03-23 15:45:00,55276.32
5071,2021-03-23 15:45:00,55182.77
5072,2021-03-23 15:50:00,55288.84
5073,2021-03-23 15:55:00,55182.77
5074,2021-03-23 16:00:00,55150.66
5075,2021-03-23 16:00:00,55555.5
5076,2021-03-23 16:00:00,54662.78
5077,2021-03-23 16:00:00,54950.78
5078,2021-03-23 16:05:00,55076.29
5079,2021-03-23 16:10:00,54950.78
5080,2021-03-23 16:15:00,55053.53
5081,2021-03-23 16:15:00,55563.3
5082,2021-03-23 16:20:00,55478.56
5083,2021-03-23 16:25:00,55563.3
5084,2021-03-23 16:30:00,55624.16
5085,2021-03-23 16:30:00,55494.76
5086,2021-03-23 16:35:00,55590.24
5087,2021-03-23 16:40:00,55494.76
5088,2021-03-23 16:45:00,55555.5
5089,2021-03-23 16:45:00,55399.6
5090,2021-03-23 16:50:00,55422.72
5091,2021-03-23 16:55:00,55555.5
5092,2021-03-23 17:00:00,55742.14
5093,2021-03-23 17:00:00,55591.15
5094,2021-03-23 17:00:00,55648.55
5095,2021-03-23 17:05:00,55640.0
5096,2021-03-23 17:10:00,55648.55
5097,2021-03-23 17:15:00,55791.42
5098,2021-03-23 17:15:00,55650.06
5099,2021-03-23 17:20:00,55633.14
5100,2021-03-23 17:25:00,55650.06
5101,2021-03-23 17:30:00,55580.2
5102,2021-03-23 17:30:00,55516.56
5103,2021-03-23 17:35:00,55539.53
5104,2021-03-23 17:40:00,55516.56
5105,2021-03-23 17:45:00,55742.14
5106,2021-03-23 17:45:00,55623.54
5107,2021-03-23 17:50:00,55698.68
5108,2021-03-23 17:55:00,55742.14
5109,2021-03-23 18:00:00,55378.43
5110,2021-03-23 18:00:00,55744.28
5111,2021-03-23 18:00:00,55674.41
5112,2021-03-23 18:05:00,55623.19
5113,2021-03-23 18:10:00,55674.41
5114,2021-03-23 18:15:00,55834.56
5115,2021-03-23 18:15:00,55589.94
5116,2021-03-23 18:20:00,55746.68
5117,2021-03-23 18:25:00,55834.56
5118,2021-03-23 18:30:00,55659.47
5119,2021-03-23 18:30:00,55768.73
5120,2021-03-23 18:35:00,55726.76
5121,2021-03-23 18:40:00,55659.47
5122,2021-03-23 18:45:00,55572.68
5123,2021-03-23 18:45:00,55378.43
5124,2021-03-23 18:50:00,55516.1
5125,2021-03-23 18:55:00,55378.43
5126,2021-03-23 19:00:00,55468.28
5127,2021-03-23 19:00:00,55018.73
5128,2021-03-23 19:00:00,55475.77
5129,2021-03-23 19:05:00,55509.42
5130,2021-03-23 19:10:00,55475.77
5131,2021-03-23 19:15:00,54964.97
5132,2021-03-23 19:15:00,55416.22
5133,2021-03-23 19:20:00,55033.85
5134,2021-03-23 19:25:00,54964.97
5135,2021-03-23 19:30:00,54924.04
5136,2021-03-23 19:30:00,54950.53
5137,2021-03-23 19:35:00,54855.53
5138,2021-03-23 19:40:00,54924.04
5139,2021-03-23 19:45:00,55087.34
5140,2021-03-23 19:45:00,55018.73
5141,2021-03-23 19:50:00,55141.21
5142,2021-03-23 19:55:00,55018.73
5143,2021-03-23 20:00:00,54465.2
5144,2021-03-23 20:00:00,54921.85
5145,2021-03-23 20:00:00,54787.13
5146,2021-03-23 20:05:00,54903.65
5147,2021-03-23 20:10:00,54787.13
5148,2021-03-23 20:15:00,54949.06
5149,2021-03-23 20:15:00,54890.54
5150,2021-03-23 20:20:00,54936.34
5151,2021-03-23 20:25:00,54949.06
5152,2021-03-23 20:30:00,54858.0
5153,2021-03-23 20:30:00,54829.33
5154,2021-03-23 20:35:00,54824.9
5155,2021-03-23 20:40:00,54858.0
5156,2021-03-23 20:45:00,54465.2
5157,2021-03-23 20:45:00,54599.56
5158,2021-03-23 20:50:00,54505.74
5159,2021-03-23 20:55:00,54465.2
5160,2021-03-23 21:00:00,54444.53
5161,2021-03-23 21:00:00,54662.78
5162,2021-03-23 21:00:00,54457.21
5163,2021-03-23 21:05:00,54459.55
5164,2021-03-23 21:10:00,54457.21
5165,2021-03-23 21:15:00,54374.99
5166,2021-03-23 21:15:00,54289.84
5167,2021-03-23 21:20:00,54319.99
5168,2021-03-23 21:25:00,54289.84
5169,2021-03-23 21:30:00,54413.68
5170,2021-03-23 21:30:00,54509.47
5171,2021-03-23 21:35:00,54397.06
5172,2021-03-23 21:40:00,54509.47
5173,2021-03-23 21:45:00,54662.78
5174,2021-03-23 21:45:00,54655.37
5175,2021-03-23 21:50:00,54640.0
5176,2021-03-23 21:55:00,54662.78
5177,2021-03-23 22:00:00,54659.77
5178,2021-03-23 22:00:00,54838.17
5179,2021-03-23 22:00:00,54375.12
5180,2021-03-23 22:00:00,54379.72
5181,2021-03-23 22:05:00,54690.23
5182,2021-03-23 22:10:00,54659.77
5183,2021-03-23 22:15:00,54701.06
5184,2021-03-23 22:15:00,54741.78
5185,2021-03-23 22:20:00,54781.69
5186,2021-03-23 22:25:00,54741.78
5187,2021-03-23 22:30:00,54713.02
5188,2021-03-23 22:30:00,54718.6
5189,2021-03-23 22:35:00,54809.06
5190,2021-03-23 22:40:00,54718.6
5191,2021-03-23 22:45:00,54651.44
5192,2021-03-23 22:45:00,54379.72
5193,2021-03-23 22:50:00,54600.02
5194,2021-03-23 22:55:00,54379.72
5195,2021-03-23 23:00:00,54399.92
5196,2021-03-23 23:00:00,54749.38
5197,2021-03-23 23:00:00,54463.92
5198,2021-03-23 23:05:00,54610.27
5199,2021-03-23 23:10:00,54749.38
5200,2021-03-23 23:15:00,54773.93
5201,2021-03-23 23:15:00,54725.82
5202,2021-03-23 23:20:00,54715.88
5203,2021-03-23 23:25:00,54725.82
5204,2021-03-23 23:30:00,54539.68
5205,2021-03-23 23:30:00,54434.92
5206,2021-03-23 23:35:00,54450.0
5207,2021-03-23 23:40:00,54434.92
5208,2021-03-23 23:45:00,54399.92
5209,2021-03-23 23:45:00,54588.0
5210,2021-03-23 23:50:00,54601.08
5211,2021-03-23 23:55:00,54399.92
5212,2021-03-24 00:00:00,54615.73
5213,2021-03-24 00:00:00,54167.77
5214,2021-03-24 00:00:00,53720.33
5215,2021-03-24 00:05:00,54300.68
5216,2021-03-24 00:10:00,54167.77
5217,2021-03-24 00:15:00,53987.0
5218,2021-03-24 00:15:00,53877.96
5219,2021-03-24 00:20:00,53986.29
5220,2021-03-24 00:25:00,53877.96
5221,2021-03-24 00:30:00,53952.42
5222,2021-03-24 00:30:00,53943.87
5223,2021-03-24 00:35:00,54053.32
5224,2021-03-24 00:40:00,53952.42
5225,2021-03-24 00:45:00,53720.33
5226,2021-03-24 00:45:00,53918.17
5227,2021-03-24 00:50:00,53845.94
5228,2021-03-24 00:55:00,53720.33
5229,2021-03-24 01:00:00,53624.18
5230,2021-03-24 01:00:00,53923.61
5231,2021-03-24 01:00:00,54474.19
5232,2021-03-24 01:05:00,53767.75
5233,2021-03-24 01:10:00,53923.61
5234,2021-03-24 01:15:00,54041.81
5235,2021-03-24 01:15:00,54313.46
5236,2021-03-24 01:20:00,54111.6
5237,2021-03-24 01:25:00,54313.46
5238,2021-03-24 01:30:00,54274.59
5239,2021-03-24 01:30:00,54204.68
5240,2021-03-24 01:35:00,54349.23
5241,2021-03-24 01:40:00,54204.68
5242,2021-03-24 01:45:00,54474.19
5243,2021-03-24 01:45:00,54110.75
5244,2021-03-24 01:50:00,54366.67
5245,2021-03-24 01:55:00,54474.19
5246,2021-03-24 02:00:00,54564.84
5247,2021-03-24 02:00:00,54420.71
5248,2021-03-24 02:00:00,54540.9
5249,2021-03-24 02:05:00,54451.26
5250,2021-03-24 02:10:00,54564.84
5251,2021-03-24 02:15:00,54480.78
5252,2021-03-24 02:15:00,54523.91
5253,2021-03-24 02:20:00,54359.52
5254,2021-03-24 02:25:00,54523.91
5255,2021-03-24 02:30:00,54441.97
5256,2021-03-24 02:30:00,54499.19
5257,2021-03-24 02:35:00,54506.34
5258,2021-03-24 02:40:00,54499.19
5259,2021-03-24 02:45:00,54420.71
5260,2021-03-24 02:45:00,54576.2
5261,2021-03-24 02:50:00,54493.81
5262,2021-03-24 02:55:00,54420.71
5263,2021-03-24 03:00:00,54342.42
5264,2021-03-24 03:00:00,54375.12
5265,2021-03-24 03:00:00,54464.41
5266,2021-03-24 03:05:00,54490.42
5267,2021-03-24 03:10:00,54342.42
5268,2021-03-24 03:15:00,54197.71
5269,2021-03-24 03:15:00,54481.12
5270,2021-03-24 03:20:00,54213.64
5271,2021-03-24 03:25:00,54481.12
5272,2021-03-24 03:30:00,54700.01
5273,2021-03-24 03:30:00,54620.0
5274,2021-03-24 03:35:00,54599.11
5275,2021-03-24 03:40:00,54620.0
5276,2021-03-24 03:45:00,54375.12
5277,2021-03-24 03:45:00,54511.88
5278,2021-03-24 03:50:00,54375.2
5279,2021-03-24 03:55:00,54375.12
5280,2021-03-24 04:00:00,54353.24
5281,2021-03-24 04:00:00,55210.43
5282,2021-03-24 04:00:00,54419.81
5283,2021-03-24 04:00:00,54125.59
5284,2021-03-24 04:00:00,56397.02
5285,2021-03-24 04:05:00,54391.61
5286,2021-03-24 04:10:00,54353.24
5287,2021-03-24 04:15:00,54401.36
5288,2021-03-24 04:15:00,54489.75
5289,2021-03-24 04:20:00,54338.65
5290,2021-03-24 04:25:00,54401.36
5291,2021-03-24 04:30:00,54249.58
5292,2021-03-24 04:30:00,54428.3
5293,2021-03-24 04:35:00,54290.03
5294,2021-03-24 04:40:00,54249.58
5295,2021-03-24 04:45:00,54125.59
5296,2021-03-24 04:45:00,54200.86
5297,2021-03-24 04:50:00,54090.7
5298,2021-03-24 04:55:00,54125.59
5299,2021-03-24 05:00:00,53981.66
5300,2021-03-24 05:00:00,53905.65
5301,2021-03-24 05:00:00,54161.37
5302,2021-03-24 05:05:00,53869.92
5303,2021-03-24 05:10:00,53981.66
5304,2021-03-24 05:15:00,54157.95
5305,2021-03-24 05:15:00,53818.36
5306,2021-03-24 05:20:00,53939.54
5307,2021-03-24 05:25:00,54157.95
5308,2021-03-24 05:30:00,54228.73
5309,2021-03-24 05:30:00,54291.91
5310,2021-03-24 05:35:00,54200.0
5311,2021-03-24 05:40:00,54228.73
5312,2021-03-24 05:45:00,54161.37
5313,2021-03-24 05:45:00,54209.67
5314,2021-03-24 05:50:00,54225.31
5315,2021-03-24 05:55:00,54161.37
5316,2021-03-24 06:00:00,53979.78
5317,2021-03-24 06:00:00,53770.68
5318,2021-03-24 06:00:00,54677.71
5319,2021-03-24 06:05:00,53850.0
5320,2021-03-24 06:10:00,53770.68
5321,2021-03-24 06:15:00,53891.8
5322,2021-03-24 06:15:00,53928.2
5323,2021-03-24 06:20:00,53959.1
5324,2021-03-24 06:25:00,53891.8
5325,2021-03-24 06:30:00,54741.61
5326,2021-03-24 06:30:00,54411.74
5327,2021-03-24 06:35:00,54881.27
5328,2021-03-24 06:40:00,54741.61
5329,2021-03-24 06:45:00,54677.71
5330,2021-03-24 06:45:00,54891.5
5331,2021-03-24 06:50:00,54660.8
5332,2021-03-24 06:55:00,54677.71
5333,2021-03-24 07:00:00,55506.88
5334,2021-03-24 07:00:00,55516.34
5335,2021-03-24 07:00:00,55556.93
5336,2021-03-24 07:05:00,55285.72
5337,2021-03-24 07:10:00,55506.88
5338,2021-03-24 07:15:00,55140.13
5339,2021-03-24 07:15:00,55395.54
5340,2021-03-24 07:20:00,55302.25
5341,2021-03-24 07:25:00,55140.13
5342,2021-03-24 07:30:00,55159.31
5343,2021-03-24 07:30:00,55411.31
5344,2021-03-24 07:35:00,55320.17
5345,2021-03-24 07:40:00,55411.31
5346,2021-03-24 07:45:00,55451.57
5347,2021-03-24 07:45:00,55516.34
5348,2021-03-24 07:50:00,55291.45
5349,2021-03-24 07:55:00,55516.34
5350,2021-03-24 08:00:00,55680.0
5351,2021-03-24 08:00:00,55906.27
5352,2021-03-24 08:00:00,56311.66
5353,2021-03-24 08:05:00,55895.0
5354,2021-03-24 08:10:00,55906.27
5355,2021-03-24 08:15:00,56207.6
5356,2021-03-24 08:15:00,56178.07
5357,2021-03-24 08:20:00,56041.63
5358,2021-03-24 08:25:00,56178.07
5359,2021-03-24 08:30:00,56263.91
5360,2021-03-24 08:30:00,56123.98
5361,2021-03-24 08:35:00,56250.0
5362,2021-03-24 08:40:00,56263.91
5363,2021-03-24 08:45:00,56172.25
5364,2021-03-24 08:45:00,56311.66
5365,2021-03-24 08:50:00,56261.1
5366,2021-03-24 08:55:00,56311.66
5367,2021-03-24 09:00:00,56571.71
5368,2021-03-24 09:00:00,56397.02
5369,2021-03-24 09:00:00,56642.0
5370,2021-03-24 09:05:00,56492.62
5371,2021-03-24 09:10:00,56642.0
5372,2021-03-24 09:15:00,56491.87
5373,2021-03-24 09:15:00,56537.85
5374,2021-03-24 09:20:00,56429.84
5375,2021-03-24 09:25:00,56537.85
5376,2021-03-24 09:30:00,56463.34
5377,2021-03-24 09:30:00,56513.91
5378,2021-03-24 09:35:00,56427.93
5379,2021-03-24 09:40:00,56463.34
5380,2021-03-24 09:45:00,56397.02
5381,2021-03-24 09:45:00,56509.1
5382,2021-03-24 09:50:00,56456.26
5383,2021-03-24 09:55:00,56397.02
5384,2021-03-24 10:00:00,56292.22
5385,2021-03-24 10:00:00,56249.15
5386,2021-03-24 10:00:00,56411.23
5387,2021-03-24 10:00:00,56470.16
5388,2021-03-24 10:05:00,56401.64
5389,2021-03-24 10:10:00,56292.22
5390,2021-03-24 10:15:00,56125.63
5391,2021-03-24 10:15:00,56027.61
5392,2021-03-24 10:20:00,56177.25
5393,2021-03-24 10:25:00,56125.63
5394,2021-03-24 10:30:00,56422.34
5395,2021-03-24 10:30:00,56550.81
5396,2021-03-24 10:35:00,56477.2
5397,2021-03-24 10:40:00,56550.81
5398,2021-03-24 10:45:00,56400.0
5399,2021-03-24 10:45:00,56470.16
5400,2021-03-24 10:50:00,56317.66
5401,2021-03-24 10:55:00,56470.16
5402,2021-03-24 11:00:00,56582.58
5403,2021-03-24 11:00:00,56450.18
5404,2021-03-24 11:00:00,56361.23
5405,2021-03-24 11:05:00,56419.43
5406,2021-03-24 11:10:00,56450.18
5407,2021-03-24 11:15:00,56502.57
5408,2021-03-24 11:15:00,56436.89
5409,2021-03-24 11:20:00,56532.27
5410,2021-03-24 11:25:00,56436.89
5411,2021-03-24 11:30:00,56478.0
5412,2021-03-24 11:30:00,56375.11
5413,2021-03-24 11:35:00,56373.72
5414,2021-03-24 11:40:00,56478.0
5415,2021-03-24 11:45:00,56359.85
5416,2021-03-24 11:45:00,56582.58
5417,2021-03-24 11:50:00,56433.22
5418,2021-03-24 11:55:00,56582.58
5419,2021-03-24 12:00:00,56960.55
5420,2021-03-24 12:00:00,56897.54
5421,2021-03-24 12:00:00,56826.99
5422,2021-03-24 12:05:00,57025.6
5423,2021-03-24 12:10:00,56897.54
5424,2021-03-24 12:15:00,56788.55
5425,2021-03-24 12:15:00,56884.09
5426,2021-03-24 12:20:00,56752.41
5427,2021-03-24 12:25:00,56884.09
5428,2021-03-24 12:30:00,56880.31
5429,2021-03-24 12:30:00,56897.72
5430,2021-03-24 12:35:00,56874.29
5431,2021-03-24 12:40:00,56897.72
5432,2021-03-24 12:45:00,56897.72
5433,2021-03-24 12:45:00,56960.55
5434,2021-03-24 12:50:00,56882.57
5435,2021-03-24 12:55:00,56960.55
5436,2021-03-24 13:00:00,56874.43
5437,2021-03-24 13:00:00,56809.64
5438,2021-03-24 13:00:00,56920.4
5439,2021-03-24 13:05:00,56826.84
5440,2021-03-24 13:10:00,56920.4
5441,2021-03-24 13:15:00,56982.33
5442,2021-03-24 13:15:00,57002.64
5443,2021-03-24 13:20:00,56946.37
5444,2021-03-24 13:25:00,56982.33
5445,2021-03-24 13:30:00,57071.2
5446,2021-03-24 13:30:00,56832.56
5447,2021-03-24 13:35:00,57027.79
5448,2021-03-24 13:40:00,56832.56
5449,2021-03-24 13:45:00,56809.64
5450,2021-03-24 13:45:00,56512.03
5451,2021-03-24 13:50:00,56654.79
5452,2021-03-24 13:55:00,56809.64
5453,2021-03-24 14:00:00,56493.68
5454,2021-03-24 14:00:00,56662.67
5455,2021-03-24 14:00:00,56862.68
5456,2021-03-24 14:05:00,56811.31
5457,2021-03-24 14:10:00,56862.68
5458,2021-03-24 14:15:00,56672.89
5459,2021-03-24 14:15:00,56592.79
5460,2021-03-24 14:20:00,56608.59
5461,2021-03-24 14:25:00,56592.79
5462,2021-03-24 14:30:00,56625.26
5463,2021-03-24 14:30:00,56679.34
5464,2021-03-24 14:35:00,56657.06
5465,2021-03-24 14:40:00,56679.34
5466,2021-03-24 14:45:00,56493.68
5467,2021-03-24 14:45:00,56686.75
5468,2021-03-24 14:50:00,56722.37
5469,2021-03-24 14:55:00,56493.68
5470,2021-03-24 15:00:00,56249.15
5471,2021-03-24 15:00:00,56589.94
5472,2021-03-24 15:00:00,56609.24
5473,2021-03-24 15:05:00,56501.84
5474,2021-03-24 15:10:00,56589.94
5475,2021-03-24 15:15:00,56632.12
5476,2021-03-24 15:15:00,56329.07
5477,2021-03-24 15:20:00,56421.0
5478,2021-03-24 15:25:00,56329.07
5479,2021-03-24 15:30:00,56297.51
5480,2021-03-24 15:30:00,56086.73
5481,2021-03-24 15:35:00,56267.52
5482,2021-03-24 15:40:00,56086.73
5483,2021-03-24 15:45:00,56249.15
5484,2021-03-24 15:45:00,56107.7
5485,2021-03-24 15:50:00,56151.6
5486,2021-03-24 15:55:00,56249.15
5487,2021-03-24 16:00:00,56049.49
5488,2021-03-24 16:00:00,55746.98
5489,2021-03-24 16:00:00,55210.43
5490,2021-03-24 16:00:00,56161.64
5491,2021-03-24 16:05:00,56225.05
5492,2021-03-24 16:10:00,56161.64
5493,2021-03-24 16:15:00,55978.53
5494,2021-03-24 16:15:00,55847.97
5495,2021-03-24 16:20:00,55950.12
5496,2021-03-24 16:25:00,55847.97
5497,2021-03-24 16:30:00,55941.89
5498,2021-03-24 16:30:00,56009.36
5499,2021-03-24 16:35:00,55866.8
5500,2021-03-24 16:40:00,55941.89
5501,2021-03-24 16:45:00,55746.98
5502,2021-03-24 16:45:00,55988.76
